2251,03962553434
2314,31754838783
2411,91544582579
2493,78832110883
2549,58203680403
2637,94192566404
2712,90523166028
2796,39768779185
2904,44322511873
2985,63386595177
3092,30801256463
3139,63839270605
3222,39487404376
3311,58763016592
3399,46789548484
3464,6318364992
3568,77260853647
3622,804533544
3711,05027130016
3758,3342201445
3832,36877955328
3876,49295132258
3963,22514510193
4049,25057383871
4099,48015763251
4163,51721281648
4236,16286031835
4278,2385544847
4353,83387013797
4391,57260169479
4460,86883182306
4529,19692363274
4567,01429111316
4604,74240617228
4627,9324330948
4659,88693431611
4716,43222743144
4752,14678477987
4803,25420125614
4838,40587818884
4861,67092329789
4893,19043944534
4921,40291680126
4945,7101004724
4963,38046032571
4997,94452057683
5027,92932608348
5059,72533389019
5078,51551190732
5099,3792508711
5115,97734181843
5128,71588465679
5145,52990083393
5161,73861796416
5171,96480464412
5181,15382876674
5188,20504617701
5191,67573404633
5196,65232036703
5198,46552217085
5199,83213462151
5199,83213462151
5198,23591334328
5194,47550831664
5188,13404053978
5183,29490837161
5174,89415974976
5162,56910866507
5154,6225747754
5140,52366183537
5128,54827605065
5109,30714047426
5096,24957022679
5076,20336718085
5056,92950113757
5033,63388537096
5000,70941428836
4986,42983666884
4968,38918085862
4948,13256535499
4917,36367982243
4892,89970640806
4854,52338290295
4827,9434840325
4796,23181166362
4753,52009645809
4715,63636659889
4677,443927776
4641,40497619352
4578,49687735182
4530,9313568155
4468,09054124211
4396,0128681928
4355,65232451766
4327,72627767126
4274,42560913341
4241,90992757208
4162,85032032302
4125,19081960637
4044,80325765461
3963,04137677506
3886,94743354607
3847,87660414348
3754,51329373015
3668,20699425424
3599,41392056803
3517,52463392985
3449,32164706687
3368,51421728494
3280,91560069179
3221,92279649243
3160,65868683377
3075,94373717082
3029,97262907046
2941,52879670557
2881,3716024476
2832,94571808695
2772,18343298556
2692,44966320901
2652,13226339786
2559,48480005464
2524,87852772851
2457,95807438286
2403,94256423151
2370,18084156801
2300,48146859281
2218,26349456602
2161,07261448292
2113,7943444551
2082,66821946254
2017,30611863346
1962,24720254943
1905,96165564897
1877,2780166889
1824,89542366308
1783,51691807486
1742,27630384075
1687,43343443807
1653,2787369179
1634,64237110962
1592,58326741075
1556,73761911278
1528,98936629416
1497,63187423723
1468,96166019932
1445,45481628173
1410,78681417051
1397,70952498397
1381,93213916772
1369,68925189008
1360,41950124783
1350,13699600647
1332,81389992089
1325,15681678744
1314,55551847041
1302,9659845325
1296,36925750281
1288,11771825819
1284,37026862818
1279,98647209294
1278,98974238923
1278,98974238923
1280,10138567766
1284,24058195997
1286,68648051075
1293,83871308353
1299,46712262271
1311,69933107407
1328,21004621471
1344,39954816346
1363,81147825635
1375,13455771354
1395,38388400161
1408,10301922938
1427,45380750311
1457,77376943165
1478,60155419941
1498,32498499115
1528,28976823925
1563,92950419371
1599,75775233683
1634,03327415271
1670,14515733186
1700,08870672998
1750,51874548613
1789,38334244331
1812,80501090177
1849,61440491491
1902,39053278081
1956,34125084968
1995,55736235062
2048,47088559106
2098,1591209675
2126,95422968071
2172,65754615472
2223,22115666942
2298,25958312967
2381,00820963877
2467,21192805209
2545,46145456241
2638,22861023948
2674,73749140815
2767,7467257439
2825,01789759147
2874,27998246322
2927,94851883536
3021,4260698884
3099,13275684749
3183,91222950552
3275,79021225413
3338,51990108571
3432,683250419
3514,73769652226
3568,35587048622
3619,63028173765
3722,20263427078
3817,90419019326
3901,15822277086
3974,36279098316
4031,97391986176
4124,31098504044
4181,0580339515
4248,27488230443
4298,53731482557
4328,2329286122
4357,55637296697
4391,27549649518
4462,712571937
4497,08249845928
4527,49908166579
4556,76782136633
4601,92388444484
4670,87973199882
4722,68067720062
4749,21989235563
4785,78744514035
4811,07131339977
4853,76649098069
4885,46251730131
4903,82521375336
4949,7620938246
4993,34260924447
5023,56180997247
5058,97417874326
5075,89209964047
5108,65176614032
5126,79816575479
5157,71292908197
5178,49340336551
5192,53770450342
5217,6844330084
5239,86129027785
5256,14255861684
5267,94869275389
5280,89269417417
5289,5717095226
5294,40618412384
5300,74109394734
5303,49829409323
5307,59805156906
5309,80700799423
5309,80700799423
5307,97117757834
5305,51889106032
5300,59324274091
5293,30524108099
5286,53622106246
5276,62173514209
5263,80811509333
5245,42859679937
5236,3630949376
5226,85758883863
5203,06205530682
5178,21137914761
5162,71916068435
5144,67639749194
5121,75715574555
5093,94527956674
5057,57527490965
5040,98424030998
5002,08161925436
4984,97429013112
4950,20694956473
4905,4049723304
4883,75247119021
4854,4035211064
4812,13130839511
4777,50218355577
4742,45596531372
4693,8169407175
4641,07547526485
4609,74920378335
4574,89187523262
4509,99804928992
4479,63445334343
4450,46633985605
4414,99886739431
4345,13560176545
4302,07514827758
4251,59794234653
4184,19127293946
4145,01734860923
4096,77781752049
3999,24184018972
3926,11180940779
3845,47595724495
3799,58672859277
3721,35003482986
3636,54509395275
3531,58004918489
3451,92649344166
3408,68053117799
3349,51949364502
3252,10972686602
3171,21897477956
3070,39088653848
3023,93466386159
2968,61014749176
2896,6296073179
2846,98155647171
2793,12976032698
2706,06221502147
2646,98331445371
2606,43466972823
2536,97926194826
2463,9636955995
2386,95194220197
2335,41245467599
2306,40008024835
2270,58928997898
2235,4305554771
2178,75321689153
2135,78125984957
2070,47180386115
2009,32624141375
1955,27425957289
1922,40926882961
1892,65453338766
1837,85984272038
1808,28394718109
1781,63551234642
1754,3504013758
1724,08966731359
1697,35154082205
1657,51612402868
1624,84546497802
1600,86546680856
1588,46854181014
1574,53726068071
1547,51854890749
1526,51389852544
1505,36671758582
1489,9871984465
1479,16719579025
1468,41990122443
1456,49831044958
1448,61937681131
1442,1056094362
1434,98474017111
1432,70039745416
1430,89719731831
1430,89719731831
1432,4010691477
1436,64263060645
1442,31837193851
1447,59992325586
1455,03115451589
1468,47789835915
1477,33091391313
1491,92680617941
1500,82316887939
1516,0424115822
1529,3921965885
1541,75341586031
1562,94332422454
1583,89361121501
1601,08808776415
1620,86076623205
1645,16232489626
1681,93633662069
1715,85732660325
1745,81726861532
1766,88981545777
1816,20876267674
1841,75828541637
1882,09177811057
1935,37768043624
1970,53804726794
1999,9233107872
2036,18464631112
2085,91710353658
2128,00792480745
2172,04359810616
2230,19227288356
2287,08512377175
2335,34993278951
2393,22645702457
2425,05338986007
2499,74266108785
2557,86150026334
2645,40174993305
2740,67803437407
2797,33603794898
2866,25821731867
2920,23664788206
2990,99410951352
3077,32347334127
3155,94264510607
3260,45003411456
3356,55239201177
3449,60035689436
3540,1980622747
3633,15359593833
3699,23075686397
3753,71897007829
3830,26017936164
3872,02342365237
3917,55839578694
3983,44233693716
4074,7989155734
4159,51178455852
4254,57979362169
4312,56425998461
4380,71614183482
4414,33621566926
4499,56332467924
4531,26225041266
4598,28852362367
4650,3636986114
4699,78953084638
4761,88721152632
4796,19429947036
4824,68100007469
4859,510651545
4909,95071033666
4949,78849515365
4998,12829908418
5046,68524417146
5075,58055325727
5116,38152082357
5153,66052632782
5172,86802729372
5193,97175781335
5216,9957083785
5245,2716773136
5260,32720656336
5275,49167508981
5308,38887438495
5335,21579097511
5359,51202890217
5381,47189140724
5391,94989083482
5401,73695706918
5408,32665304148
5422,03249370029
5436,31583649531
5443,51828934454
5451,81527103327
5455,20405599885
5458,80148256776
5460,12945811792
5460,12945811792
5458,16036892634
5454,58027320141
5450,07841790304
5445,7395767831
5436,01517108009
5421,92557773382
5413,88147201812
5399,89905269663
5380,29911218374
5360,97143832975
5340,50794262873
5324,83842695209
5300,76925128213
5271,56899542007
5257,91894016915
5231,54648774879
5196,02993840503
5168,92448631904
5149,89196854509
5128,8070350159
5085,18641108181
5061,15175470391
5011,41286342452
4986,19526785342
4934,98833347065
4885,95572284365
4839,17628239989
4778,50146928882
4735,57723595555
4692,26913491463
4624,64772168354
4561,76848021158
4531,60675848258
4471,21295225174
4418,09179530167
4385,78728178004
4353,59740835615
4285,43842587539
4226,90399054909
4150,27803482743
4084,69542729925
4026,70400301121
3961,13657302463
3864,40521237125
3826,51372935219
3717,09660568252
3651,86153101803
3560,20203402425
3473,93223105312
3376,97151660443
3277,38098639724
3210,74537728781
3163,51601455637
3059,26785747673
3012,2877366153
2962,27467402401
2867,83852182694
2815,30770654237
2767,27656485666
2674,9301885585
2603,99645582922
2514,01434285362
2457,42958224408
2371,12551647869
2340,75551831125
2299,07576991612
2228,79335937016
2177,92190441616
2104,14303232327
2044,22991140347
1986,64326909159
1919,90368085202
1858,65835141403
1799,11157911044
1742,94166632507
1699,71998743998
1648,77451001852
1606,39166058414
1559,02827897474
1533,59387818836
1504,69829118136
1489,54998583866
1470,13767381634
1449,67526903119
1433,2263105279
1405,09120303332
1376,80777522699
1358,18679412557
1345,57174837104
1336,39396939632
1324,92744622423
1317,62459898742
1307,56799383144
1294,60549710813
1287,82474171363
1282,71144418024
1278,78747338708
1277,02643663559
1274,67713734931
1274,67713734931
1275,87047364446
1277,48057939964
1283,21150390209
1288,76267347148
1300,04749773446
1307,59221117478
1322,84499000109
1335,22118416803
1347,41456792887
1363,6986657905
1377,69631442246
1389,91233137042
1419,16903865784
1437,14210835339
1449,28436043733
1469,09575873814
1506,06335058421
1525,21075995323
1561,3874847821
1583,34710685506
1613,29181453386
1665,37876673629
1691,32290809161
1742,67822103216
1801,80848859782
1843,6228072988
1902,03447310722
1939,75169283811
1988,54170976456
2055,26437989626
2102,49365686965
2176,55785135691
2214,38843566179
2267,47510880245
2339,19382530265
2406,73544889965
2474,96646516834
2509,25125810451
2592,28059574454
2656,95528767527
2736,94926918939
2779,27472053621
2873,29791590595
2948,00893966184
2990,81191644465
3046,97264813138
3140,42980477868
3193,50902363803
3235,60553920736
3286,8643392051
3388,28732579961
3487,04935759747
3531,08219809192
3630,4015961174
3688,98958649757
3751,41853692282
3807,78213403737
3846,91109711701
3939,67337523349
4014,69537315234
4062,15068606761
4099,07275947588
4158,72905440048
4200,33820378499
4276,06311769862
4312,40212948975
4384,30028318479
4450,60988145891
4517,32245382729
4541,67950752456
4570,69483725331
4617,75461373337
4648,94022867314
4677,31315748828
4706,95740417157
4729,59369526878
4756,50592852967
4800,67360883387
4829,354380061
4868,58301173216
4892,68617811236
4931,24351284097
4959,28769764607
4996,88972190884
5021,03795555357
5041,82941603039
5061,65209417532
5077,30539179468
5090,73452183173
5108,5144370238
5117,78920229832
5127,81109643012
5136,75967515892
5147,521284903
5153,42915225543
5159,6123192465
5162,44115215841
5166,2002942632
5167,75003372271
5167,75003372271
5166,85016328826
5165,04318470706
5161,7803040565
5152,9705759813
5144,04939824159
5131,86453480268
5123,86060926648
5106,13695729773
5089,48371055978
5079,46331289572
5060,05871814902
5048,59564351766
5032,02964638511
5001,41232380896
4980,1872570199
4945,93762706534
4927,95342690943
4903,86846656868
4885,65291259739
4858,13145371291
4825,60587448106
4774,68242382495
4738,60425129692
4693,94354381429
4639,250676493
4611,98932959624
4564,38416550774
4539,83565451868
4505,05941758727
4472,31852230445
4435,9202530801
4366,14934893575
4315,86254799323
4286,34156858099
4256,15087386973
4171,46705434261
4098,13871817093
4031,83251347907
3998,15548165095
3921,50331910807
3886,10342671523
3790,16313237277
3744,67878447207
3663,06312674241
3598,59624023112
3558,2582841839
3454,65632248384
3354,67446177578
3298,22276558794
3244,49824373597
3144,11534532724
3092,28934228211
2992,00883667321
2887,92741334361
2794,44719423021
2728,99519382464
2658,79688632209
2607,48692792444
2551,97833504825
2482,04633683733
2441,40263205684
2373,05926886661
2300,22620239828
2237,83352924336
2182,05007731191
2117,86269525377
2075,54240980463
2033,83666481536
1996,91441500677
1925,9520649256
1866,98127039699
1828,97209204779
1788,48697476857
1753,64554506133
1721,912305502
1694,90285932148
1642,55766705618
1601,62061608957
1557,59535142445
1540,1494368051
1518,88710643747
1498,50794957472
1479,80139676696
1453,55858655906
1433,55781614854
1401,53069777114
1382,23726305023
1361,27846429669
1349,94119338223
1338,1797110076
1325,57898667454
1311,64161255902
1296,59472459024
1287,21330794395
1279,02880668335
1271,24802234846
1265,06675356304
1262,36122295557
1260,64815796868
1260,64815796868
1261,92298844025
1263,97424648739
1267,87816711994
1273,27523262188
1284,26973644173
1289,86519712446
1298,46093906056
1316,651688905
1330,62305768516
1341,58684823364
1357,38597780233
1370,61065903093
1401,70017179554
1426,86631636679
1439,27280763541
1454,25042153851
1475,69972117083
1495,89668307188
1532,33436154143
1557,91137094066
1601,39202407887
1623,98164570778
1642,55391519673
1679,96909467242
1719,52397742958
1766,2213431257
1801,70657830877
1831,47926767705
1878,66685829697
1926,74102940054
1989,33064848582
2025,07970243371
2091,73679166648
2141,39110812312
2206,02356477065
2261,06706429286
2308,1742641543
2364,87534355302
2400,17514678174
2480,742028461
2536,7666396167
2612,6369737453
2703,23091392594
2760,683737833
2797,27967562549
2891,47202150909
2973,5211454976
3035,25232655185
3079,45787997035
3152,79900341034
3257,05932847497
3319,97805821485
3422,78747223783
3462,42794535087
3507,69482654357
3611,63236710673
3656,63114168599
3699,02733628668
3790,04962741009
3861,61669144557
3900,88254722808
3936,53288087945
3975,33233713775
4052,8655816466
4099,87990849609
4177,57608739845
4210,19076706907
4274,07552169696
4329,02469184521
4386,83523178829
4419,87883153776
4482,66243485225
4543,64560843988
4595,55634442212
4648,21809117767
4701,59310725704
4749,61733718665
4787,2789094862
4813,93608687275
4844,58782882383
4864,67227260055
4898,12223537142
4924,1580693879
4954,08811768875
4973,85941564081
5004,44548288083
5024,70765042972
5048,23401233379
5058,56338053652
5080,23490723569
5097,55417868903
5107,76757148494
5123,44681859252
5131,06873711938
5141,05478490417
5149,49675107668
5153,33601705197
5155,60144393538
5156,88058598195
5156,88058598195
5155,37531326384
5150,60431222292
5147,52013724834
5139,96779966242
5134,72555810229
5124,14421529218
5112,2704531697
5102,20757783159
5091,27373805087
5072,37048389445
5050,2071741215
5025,64067684526
5005,34732725348
4992,91747805668
4964,24228596848
4946,53246217898
4908,0423546918
4877,59925233126
4852,91420011712
4823,47682171179
4788,45635625034
4769,71329870826
4737,70460776468
4694,1950619503
4657,15439539569
4611,21286862531
4573,9995319618
4537,57889952585
4511,62218849344
4485,16315180677
4420,70153261195
4363,18586881831
4323,74293793615
4291,0263753555
4255,68052956149
4225,29113100679
4174,60584593314
4096,89153177072
4058,78816723134
4014,85699782021
3951,82654458277
3895,65089226573
3807,86907341475
3705,47295242542
3617,5528491698
3547,04742514186
3450,77786229085
3401,28624662072
3343,62656412853
3298,35427429488
3211,58158282395
3103,64283911681
3040,41842748096
2991,31214007033
2892,00855981261
2799,57762177456
2714,70674991846
2657,3221578295
2609,95658480617
2533,8888010574
2474,89973042668
2440,29801189914
2369,89985820814
2325,63856597582
2279,19598089755
2218,98407945586
2174,5443004281
2144,44773850537
2081,68553274055
2053,07243056683
1983,52855841123
1921,77405487755
1880,37999138142
1821,83881910902
1791,79028987801
1765,76642990307
1740,54039799187
1703,00369522153
1667,71821946489
1630,80233262089
1611,37775685647
1595,29773770427
1562,41778634192
1541,67709412802
1518,10003376962
1487,55891227628
1470,01027579476
1458,92417831371
1445,94380392598
1422,38737912588
1401,87690349905
1389,07442685453
1373,8912420047
1364,98042631307
1355,97125874943
1349,52037110214
1345,52510004748
1341,29387970106
1340,33466406592
1340,33466406592
1341,92814417795
1346,19297253629
1349,24901243246
1355,34168408744
1362,62082128871
1374,17334933867
1390,06721564889
1397,70455380199
1410,90040761368
1421,37019848701
1445,21554782336
1472,3818728419
1491,51792985477
1520,39239527341
1548,78470037579
1582,37230669632
1600,62878981076
1643,57510302867
1672,50269183913
1701,92428683021
1723,61373322812
1756,85933316018
1784,71983594779
1840,58799937172
1873,6724311341
1901,48809083248
1930,36594755835
1963,50382366866
1988,96497687482
2033,08460617042
2078,88692364157
2136,54980845217
2191,56010249498
2256,61808489479
2303,25691928867
2385,70588604031
2420,20819855566
2508,48008049153
2601,37267678556
2686,38975881599
2749,72344024374
2789,55931900477
2846,23200092718
2898,76599671411
2977,73535372175
3043,46829946948
3138,10856100569
3183,15402586421
3250,86646874607
3349,29901389503
3405,17407933231
3455,69825806939
3561,80624271455
3599,67095962934
3703,24091125282
3740,46664334036
3779,47253305068
3823,86956685888
3885,48617231767
3975,48394508301
4015,1516059663
4104,23495675858
4177,54149143731
4263,12080516216
4343,88013394321
4423,0854139525
4497,65155411403
4564,69604882184
4636,0014445331
4704,62158077016
4731,35922210821
4776,15821393885
4816,76287734098
4843,63918905279
4898,33390542192
4924,22197116252
4963,48106389879
5007,85214364522
5055,82387442507
5084,9621859663
5112,28156338199
5140,10815671874
5161,54078948905
5197,28828208134
5225,47886551353
5239,83243782848
5253,22669264248
5276,43589134572
5298,56617070333
5313,35362985645
5331,93657231105
5340,34457238184
5354,22646214321
5359,51796430327
5363,97390411235
5371,74286848407
5378,89516895288
5383,65627181775
5385,64675167839
5385,64675167839
5384,68975801799
5381,80923335525
5375,77356608239
5372,53928657349
5367,65148033074
5355,43566405002
5345,69713242134
5326,80290663336
5318,62249472078
5304,76219140923
5287,28184514385
5262,58110576504
5251,84411259212
5240,44630979731
5224,34686114991
5207,51234308496
5171,61761980635
5143,91610090692
5116,90485717287
5082,72712962904
5052,84484587463
5002,67158845341
4965,61035166086
4923,33776977181
4890,81302086507
4858,23194481574
4836,33412292467
4787,15813228747
4756,43825158088
4717,3600315417
4650,22990416206
4577,4952226888
4542,20839392534
4491,70702983389
4429,47616786356
4355,83135751926
4304,93476071625
4213,97193546574
4161,34433376852
4122,17179800299
4058,34498573726
3991,5597103549
3899,14105012787
3838,41818088518
3793,31943795445
3695,56994864027
3583,70349966721
3503,72206351447
3447,14969944356
3332,17144444966
3234,10013678843
3139,68297648378
3040,47455459334
2937,76755419605
2857,56664061769
2775,67141627804
2728,6726887043
2668,36213978733
2622,14166258413
2589,22225158011
2526,54417219467
2448,38256534803
2360,65161898391
2318,6539561027
2273,71122082329
2220,90904744795
2172,35161291117
2142,15965033312
2113,44739624404
2045,66601804759
1980,18678575205
1939,67668544598
1898,85112525358
1853,51606103514
1800,07684111823
1762,20045237793
1721,32250655765
1673,42492385387
1634,57947907606
1589,94332250373
1565,24233396447
1534,80710701887
1514,69327857099
1482,94922274265
1461,6932487641
1445,6053909164
1430,56936682993
1413,55495270973
1400,6409728545
1379,23212186547
1360,76978998854
1343,28783671116
1330,14566571217
1324,85939934928
1318,1555526736
1314,50274435883
1308,57728811902
1306,00924206209
1304,93156312003
1304,93156312003
1306,10314379023
1308,1876119771
1312,71537076269
1321,11263940014
1331,49962052345
1339,92217516933
1345,54099284855
1356,22562681783
1375,34796067744
1387,29276679312
1407,59922762793
1429,33581349503
1451,96433658524
1464,69650639589
1479,01981424272
1512,16608917647
1529,06810748367
1551,92334631045
1596,28704237989
1618,61583418745
1647,91129997965
1670,09526433559
1692,22086060766
1727,30190934209
1755,32272041744
1813,12729524241
1874,27470626155
1932,42798524296
1971,23980638164
2008,15601746001
2037,12407728039
2082,84889647312
2159,13029151519
2217,64810822534
2285,64819001037
2319,04469445788
2354,82450658178
2427,31181783719
2502,32173841891
2578,74810117761
2651,60412801598
2719,67045759618
2788,94013106048
2846,53416911631
2924,88085946482
3022,24746661664
3073,68101064902
3181,95944836753
3234,30889258716
3276,0852110636
3323,18353184573
3407,62362518182
3512,73475219158
3569,18574303407
3663,55272780674
3699,18750271685
3772,2200019722
3822,68279589056
3920,21752421718
3958,92560144241
4042,75348011347
4105,01016499783
4185,27902571619
4216,09842484897
4273,09142242871
4348,28767552427
4388,84871904294
4450,99028084232
4499,68004032508
4538,68065310507
4605,1792492317
4652,89445787375
4695,37367374235
4742,88638243065
4790,62574072715
4823,58831755202
4863,05905929872
4899,31742189793
4917,78514850521
4958,25804546507
4984,29236905403
5026,63152664986
5048,35837971623
5079,64530405722
5113,34733763177
5142,01447475386
5155,86294192443
5181,69465553542
5201,66888411086
5214,67539100698
5228,00380276331
5237,48120692107
5253,41003180324
5264,56280069229
5274,88785819621
5282,47775242445
5287,8894780166
5291,90442236397
5293,14609997774
5293,14609997774
5291,31117761662
5289,05145960276
5285,84485825871
5282,4936495882
5271,66298463926
5261,44488106252
5247,90846108977
5233,74154617607
5219,63477746642
5208,82869730259
5192,94920637839
5165,10560850479
5153,18426199388
5120,32018734605
5102,13390653569
5065,64410506415
5032,57201350321
5013,56673464476
4997,54634039363
4963,17728164941
4932,78031806275
4891,28900691276
4837,92784957008
4783,62869621089
4727,64905908167
4691,57582837138
4669,7000021868
4617,75773245737
4550,42551139632
4509,81013392146
4464,17140572527
4430,0429088956
4401,28538297848
4335,18031433709
4254,66560951335
4173,81001490179
4085,59695839845
4026,87559260861
3965,15272637436
3929,30009985516
3879,64700570463
3783,65609138369
3710,77429715301
3663,11695322168
3571,64197603225
3514,37952394783
3437,29750451656
3337,81526841271
3279,22325319463
3235,58721656594
3160,29984145514
3051,87182158897
2941,01417460601
2879,90759633403
2817,96761980857
2716,1415497937
2615,40450380306
2519,19215054363
2439,1594770301
2381,7080388595
2345,80760104108
2285,50687081661
2213,77365851076
2174,40194304512
2127,02999783747
2058,53916475482
2010,26615317421
1965,83929578934
1906,0347280497
1839,3073522505
1788,46212551094
1761,68304019761
1699,62810205465
1662,38812053874
1603,68903597244
1556,57716247281
1504,51401402416
1459,54117698351
1421,66956497137
1397,80057426328
1381,83758383144
1364,27329052588
1326,49990354409
1309,22243993303
1276,83279422598
1248,68570081997
1226,24354843714
1208,84830445501
1186,47977744308
1168,58448555125
1150,87355923154
1136,49404258155
1121,25717747792
1110,89866912612
1099,21982586273
1089,74386564985
1083,94288096053
1081,68067894545
1079,45872810458
1079,45872810458
1080,28106253533
1084,10058819992
1088,5335272881
1096,24296688524
1105,60898147077
1116,12646516903
1124,6557715501
1142,69752288661
1163,65630510099
1176,58459191648
1200,76014548092
1225,08372342824
1238,74178195351
1260,04778224456
1285,03888402407
1304,05699051734
1335,37691486673
1352,23849037823
1380,21587906341
1404,3898409674
1428,88850282286
1458,80015826207
1501,86375635056
1536,0254740555
1589,67365714688
1628,71689668928
1665,09760269463
1704,95958457001
1756,5214311036
1818,92782418008
1847,66335188657
1900,86556800011
1973,45013509722
2032,75633475742
2113,34009975034
2163,91764961888
2203,90545583699
2256,04867842796
2296,36699500809
2386,83639743796
2471,94373908898
2506,41541340203
2574,14175181601
2626,00902887379
2696,25240832989
2752,14579130158
2840,86455464888
2881,54660944378
2995,97170832268
3039,70492652493
3129,76896404633
3174,61876306247
3285,12784278483
3322,28885194021
3407,13168118296
3486,54694016099
3568,84732160348
3661,00291940915
3752,1434953355
3811,14636620579
3847,88627689029
3913,51599501964
3991,48873292483
4066,12659517552
4140,64892563031
4172,4458567316
4199,61273644661
4227,48483374915
4290,86406022109
4315,80931936047
4341,68265785989
4379,65776570089
4436,01390166992
4466,22990359843
4514,40868569278
4552,6102188374
4607,01796009309
4639,24289818334
4658,49226694038
4675,56710139941
4714,7860611273
4742,83563447914
4761,33912463773
4782,15293854837
4811,9156025767
4844,37370592076
4867,43998960455
4896,14097200975
4911,85544564681
4931,08517010394
4940,03644823732
4953,40256834059
4967,32087939723
4973,85991431376
4984,52653370897
4988,59867694816
4994,53675095074
4998,1835176955
5000,39212576393
5000,39212576393
4998,18223378872
4995,76279598799
4989,5495136611
4981,47729082401
4973,64740409705
4966,75623884777
4957,88317885189
4939,46250801807
4922,15127203044
4903,14660751855
4885,75578997963
4875,10080415044
4858,81036280413
4826,35883043929
4802,14874481436
4773,36403278437
4754,89007017003
4715,49795732289
4683,03580846817
4641,66410305839
4598,5226436191
4547,54936130809
4521,2060940696
4488,96638358058
4457,91413640134
4395,77128757303
4354,04233114368
4329,93629879223
4285,86654078489
4257,40880595959
4189,42648000896
4154,67957372418
4077,83798424166
4006,24589458511
3969,82716518838
3888,58213568767
3820,74538406989
3789,76752834403
3744,18351794081
3655,24655659127
3562,06755836554
3479,9186901271
3432,10521542398
3386,43228464501
3333,59397368581
3235,49333030559
3161,2830660528
3080,43152810803
3015,15553041211
2911,29486301584
2865,10591862589
2801,36084046763
2745,01895465601
2649,65307213518
2562,93000314038
2464,785092251
2383,56701572667
2296,66488323243
2224,98479938665
2134,27297424185
2074,72120942564
2026,9065353545
1954,49807859925
1912,37611340824
1868,2297073872
1833,1819581287
1801,14307665283
1753,99115562085
1717,24210165835
1673,88389333202
1645,44289919318
1581,76685530887
1525,17109744492
1496,76675165407
1468,21000144753
1444,25416915765
1418,8004691897
1395,62563324517
1377,72156267247
1331,4952267678
1314,56927703181
1287,43837792364
1257,97965931054
1244,29790277794
1228,41343410519
1210,10013806024
1181,45502899283
1154,85331466741
1132,52131777244
1121,88752134754
1108,86419351291
1099,65513225853
1090,08485755795
1078,22436471946
1068,93838656924
1064,28274244233
1058,95382286411
1056,23340733622
1054,67125641382
1054,67125641382
1056,28497385881
1060,30994365081
1063,05180702054
1067,42712487627
1074,30553372871
1088,24269964223
1101,56088314465
1111,25860984589
1119,19924971685
1134,60221781778
1154,22348047934
1173,08984626657
1188,04640807698
1220,02751640493
1248,2132756495
1285,08696667119
1308,42705594135
1330,30317214313
1373,31803589637
1399,82452386684
1421,80369412313
1449,00276013548
1500,76653623095
1537,42099217206
1576,76612990944
1627,07600924256
1661,58416533544
1690,9312993298
1731,68430826799
1758,00479228516
1827,96571734062
1863,31215177147
1893,02740071352
1923,54518187957
1954,05541939198
1991,17879042327
2067,30004041833
2123,541956575
2209,07731630145
2277,75637689687
2369,75413576409
2430,09567079791
2497,64384928609
2544,87177479643
2614,6625869525
2712,90538787027
2795,34672638967
2902,6192840499
2946,3836172901
2998,70791131533
