44,0233485465978
42,3869285091697
91,8296415600132
86,6549537315289
35,1822780935011
73,3581167754522
73,7393547332563
82,6805412362705
33,7309167737751
30,8159606628194
17,3675237863173
18,0568210352477
24,7584678254828
82,880099263452
30,0500954827527
69,5045750539306
15,2931686282592
58,9645146201199
48,1962840716337
87,1642828859222
76,7054873084209
92,7524783288839
89,1642695661468
92,0240988638364
58,2169337236401
47,9396840501296
77,6268093835687
90,4266893353438
29,5744979565844
17,2542804606512
48,570865373393
92,587820283411
13,9288209769543
25,0933613605301
52,9603283400463
50,1963753161004
15,7772696371084
45,0612607156212
56,8336547058232
97,9768122536954
68,7810642173426
81,4362756635231
14,1872756621741
26,3904954522804
24,0519832326341
73,0775883901294
92,0282361293343
98,0768803172171
85,4830489193476
77,7181167657106
80,5209738903311
13,9783770097319
69,3778527478584
57,8726594559255
26,9627709393216
51,2708702177139
53,2226589430229
99,8055426961768
38,4380200078888
87,2425940433715
95,7313073918835
83,3126653979126
63,106043279686
26,4766363131239
82,2450952894264
24,7797035029063
14,1280000582933
99,6651064649527
39,9197709234058
79,8537201666523
63,7273054168221
70,231907912638
12,1308599142967
50,2194718179384
28,3832186685797
95,2692116448978
88,5652026667098
72,7737741138664
77,9721156312023
85,1393453335107
55,9114479207953
79,5499290663516
14,9436404159961
51,8563811908739
36,7333065703201
44,5924883636611
33,2099675355526
56,0561615210288
98,1305904212085
11,6894581223323
96,9737163730775
15,9717269409316
16,6232407077324
69,5910606624517
12,2455048618119
85,46839881943
28,3302323838371
87,7106393490502
44,145400162854
99,2722797297278
68,9495883318361
92,3631296643816
68,1571093938114
15,6293287526953
23,9908113488885
20,2890659776931
11,8475170954352
29,1583809299201
39,4894407873458
31,6935592944238
62,7056675510042
80,4488848291565
31,8334270649745
53,2986746743781
41,3311461225763
26,1813783255319
78,3690249819164
21,2496620888122
89,7433297428039
47,6526069257653
91,5697359673538
58,0718385372645
11,5345160437443
38,2303128010735
82,8800037935749
57,7555784758905
63,6086672049056
42,539799251845
47,9739669561265
42,9148198491497
76,9389792610607
10,8545633176596
38,6283739510124
78,6998359014745
26,1897570016746
63,5483182564137
21,3928196725402
99,3143116633009
37,8655698419854
26,444240592627
42,7449712682259
14,0515866056325
26,566720733683
76,4370311267846
48,9837905713282
26,524831543921
84,1382998759571
63,3245660333543
38,2599145398754
86,06412653628
17,0993738375136
17,0805702950249
97,9673096062463
96,4927932370886
17,702543762374
20,8777497945715
90,8286136206373
39,9267965927379
32,7493249591204
66,235232872998
56,6803987727875
69,3077178435902
81,1844139737936
96,5746209381961
54,7545800333631
61,8511042333446
51,8205108781441
53,1335911635
37,1089176727035
77,7828278661626
14,7885586529917
79,0547133186156
83,3840922468268
73,2990891501769
14,9076356575394
87,5181493617213
41,5051178035816
35,0974849169597
89,2465222297453
66,3551722496539
73,6172785999334
10,2841011715513
14,2798847119696
61,9098404198465
35,8154460116362
69,8584089660358
12,8872537114133
42,1355807139238
70,9972921391005
15,3120072071031
72,7197046357764
81,4660230798023
76,5649867041805
71,6303369689874
69,7638418198395
73,4372534246357
32,8671726318389
29,9920997954868
31,6824510934215
87,1326863379836
74,7043206657769
41,0047087124571
36,2156483606508
60,4770866737129
81,2755678832883
38,044660518898
33,6964780481981
34,6682204560694
91,5851575795492
30,1843944006527
79,37263199099
65,7311287036776
50,6802743629926
66,3941527094665
92,6179542730646
56,3962976012362
65,0278331316206
29,2745735539471
70,75917492656
84,8961710673273
58,9638505219314
19,6849301642202
82,1362990243995
31,7969104656004
15,0631232303861
33,3225355731894
12,4897266144351
21,7537552778394
13,5352473303374
41,4703822329037
64,6509767298824
21,5130180080948
13,4150338235381
12,1138358917617
91,650851583877
42,6125698874763
74,0684528109005
53,8027980382567
80,6342725365582
97,7707854927381
46,1619309178376
78,2190332553438
50,5504231343746
50,8128977384478
35,9393752161131
16,9885759320988
40,7857487168097
20,170833994714
79,0123826959228
23,3675442186033
18,4094202930152
13,5925990778918
59,2329248689268
46,7862800260942
38,1688358160522
65,0193905015566
58,8684096880576
14,4187378950504
55,4139634433267
57,9530323100989
35,5549339044629
21,9427227703588
31,132973125732
60,1147753466455
65,5334176707703
67,8596139828952
62,3160948801395
48,5664384712309
74,7433011255894
60,0053843855883
82,3278447903357
21,2250350933639
48,6403010173888
72,9883894338219
48,7342401494897
80,7448172665875
69,1345070298456
41,3234012859517
95,8575352494873
98,0745472982873
92,5367868563797
92,3188926197211
42,7413725819166
90,1677031117341
33,0609619398885
61,0583776519906
62,2800931391679
66,6287537974439
73,9450000757095
36,6314610823204
83,7441601994187
69,6497149158501
98,38883459493
32,6812402264593
72,2158515882752
34,2192081474789
57,0860601296118
90,4356477877291
85,2794800676776
68,0797612332179
54,6724810519593
92,2193102455788
45,4275328691246
29,0069983103345
41,0396994282676
97,1843851996513
64,952298060503
86,244535435105
98,0520398766045
57,4240185494647
95,884883471711
