8400,73434300006
8368,71364063551
8340,878174554
8278,7153852676
8194,419691989
8139,39298207793
8065,99976466163
8014,93431236205
7939,32724261704
7895,69910698553
7826,47921745374
7755,51165180824
7698,20001314622
7654,32332297214
7600,37783214169
7510,9479996727
7425,39048705943
7365,00973545793
7280,58403809429
7207,88760370323
7143,88345332973
7051,05365657014
6959,89715295867
6887,29311280371
6844,12647830413
6798,09531995836
6707,53297729615
6613,23082369749
6546,97877348262
6472,85522339897
6404,67712610817
6302,91144505694
6227,2616505067
6113,14844623098
6051,35762073139
5925,80026035029
5877,5895414599
5787,91098570976
5717,83536350592
5611,53222287845
5532,28818813447
5442,78392254144
5353,94353110503
5229,50507613783
5142,33472793189
5073,53881775335
4956,34107356257
4907,96114616417
4777,09001187127
4711,22671926944
4665,08305591381
4547,68622820134
4482,42615958997
4405,07835577584
4346,94341086435
4278,3646382503
4151,25778637162
4061,59901512397
4019,67251236925
3907,87228468889
3790,88382269868
3739,87403393822
3633,28545727663
3570,30136781812
3485,32989814015
3398,64217582433
3352,07049210783
3303,86754381005
3199,04342758711
3147,57591324359
3081,86463156648
3013,5051903321
2913,50179594382
2841,15729848961
2789,03759322319
2720,6063991206
2631,46152486241
2572,97054005176
2525,50322430363
2438,25324992932
2359,82438373813
2278,57862673351
2248,34972079483
2183,80343774073
2105,55588456752
2052,85133528502
1982,51556837119
1951,12286229982
1879,58789590341
1838,21855656023
1779,8308076401
1733,42441333179
1668,80159590753
1628,05444179842
1582,54496946016
1524,64427357499
1470,16546602577
1440,0769694031
1413,77672126617
1374,56085084919
1341,49958288058
1323,5548175826
1288,46597984829
1268,99084855912
1221,89920829208
1186,72614223561
1156,56342480328
1134,76913678528
1095,49888598059
1080,5319660051
1058,42073094623
1041,92711099737
1020,8296233743
1007,32729804346
986,899055263359
959,124432656419
934,196867884503
925,176985164064
904,137024232836
889,501073175256
868,282324867315
855,824804089122
845,446451558542
831,149184411788
821,779226816017
810,861608310658
801,437625927346
793,952856810499
786,261596448237
781,18614107272
776,346432896353
774,335477946343
772,714593335455
772,714593335455
774,237453324588
777,1523692081
779,588257517335
784,534133617152
790,473003138041
797,172423053733
801,583529830526
806,247847231133
816,091830345757
826,440173997972
842,00640201793
853,633676272093
866,261004017907
883,71946111548
894,374426233359
907,81629001156
935,394562527013
953,56695040271
982,319558218907
999,516814694945
1014,83671962847
1029,63416196468
1063,74100087464
1100,17403417665
1139,12440184439
1173,84969097148
1212,29798548369
1232,97108242971
1261,80202497203
1295,8070514994
1338,59288219713
1385,46588842703
1436,01728776286
1468,88532053732
1520,95988221642
1541,09176300648
1589,07873647376
1630,45621060194
1667,96836447059
1716,3351999064
1779,82972391047
1835,33036738211
1890,08493219094
1938,04525680181
2005,15217542786
2044,78594982031
2100,25274410805
2147,9867741684
2209,25891531754
2286,10239576472
2366,68373257959
2413,92217741066
2458,69547744869
2542,58575420664
2613,61878633721
2688,73681813887
2733,03284070597
2804,91612605722
2892,2367737784
2963,89782208563
3019,11526270921
3116,46031618602
3215,92363158699
3260,63896058598
3341,27549927018
3399,61335204422
3438,10748681935
3502,1945124386
3546,78030654407
3594,64461445121
3651,42079805997
3722,19667125106
3799,85751600439
3896,26583433926
3971,14244729956
4014,19953950671
4108,2073732522
4233,43976848325
4338,59347885488
4457,33549099785
4511,55889226224
4562,2521085978
4682,24551038379
4751,66360059754
4818,28957830219
4892,54910494373
5019,12454564059
5157,95915874533
5280,28490817344
5375,61180676752
5439,7860814863
5571,67452946695
5648,25670985658
5709,23706791355
5804,90541753615
5890,32393931298
5991,4640249725
6038,86006491026
6130,23394726979
6215,97723598484
6283,63876229659
6342,46430016265
6448,62248347259
6522,76447791659
6628,02129839301
6737,60034091453
6814,94692530948
6924,1526658643
6995,2337336112
7092,97739597928
7140,14316660567
7240,6080250207
7296,59966277604
7392,1356011381
7480,08773940647
7566,21571739728
7633,33423175307
7716,43660603108
7813,6404196309
7907,77512841704
7963,42672630167
8025,49629863092
8073,03738696359
8152,61283961688
8195,18213186087
8269,19201243063
8351,29034193708
8385,31478110795
8441,99338778948
8496,38605186135
8535,15659048774
8598,27102383054
8650,87835544659
8697,88843881863
8738,18716003166
8797,24321281928
8863,11729415182
8892,19175055597
8956,8555827176
8980,71656436487
9029,19230938568
9057,16427021865
9083,72488250303
9131,40698558356
9157,08509467951
9194,07168119017
9232,90613659251
9280,16770529492
9305,06265573648
9347,96383690668
9367,83971276785
9398,87852835703
9432,76999343369
9451,67126993832
9475,8279695728
9493,0700743024
9522,34745743123
9552,28155340693
9572,2647162729
9601,63631029815
9623,89777333063
9634,78007402831
9647,56833433605
9657,1719376779
9679,01115309273
9696,85200521965
9707,71080924792
9726,3949569399
9737,34497231853
9751,23834027787
9759,82869267276
9765,13117693838
9773,53143102552
9778,99974268092
9786,46749982396
9790,79455021963
9793,99629372282
9795,22225383061
9796,36382661618
9796,36382661618
9795,53580647672
9792,32650623896
9787,85967871656
9784,37835419498
9780,6847287485
9773,50216221695
9766,13562580537
9760,62202465079
9752,05140110927
9738,93429926031
9729,19100625767
9722,06821448164
9710,23200160733
9694,38440068417
9677,91776161365
9658,22078277302
9643,89342808788
9631,58482791906
9600,05898422489
9577,55459910897
9546,30420303785
9509,94271072041
9482,5887593678
9444,69295995298
9406,17543399805
9371,68739711144
9339,85101360719
9310,11872477889
9275,64263787101
9250,40281774833
9225,47866045703
9183,76077714708
9164,73998146898
9127,87164268685
9077,40164760485
9042,3475024405
8997,5182182465
8973,35305110968
8936,50319489671
8887,95990928526
8853,87766054315
8811,65622279205
8781,5915835139
8717,98103199248
8645,03387902168
8595,72592161709
8531,11189614078
8478,23016047837
8441,26895195296
8370,50566461739
8300,42181009371
8246,07067113949
8199,41275546535
8159,44280031812
8071,32775879788
7979,98373996364
7904,65727444543
7866,97336144658
7792,26879142617
7698,94542196537
7659,22238200843
7596,57954420142
7509,83455322082
7468,98495680737
7368,79765312133
7267,06490889212
7225,15724607623
7135,77890090915
7051,26463035493
6936,70078377553
6885,41076639171
6839,81563822541
6782,9481142913
6698,88616805122
6579,69075121258
6455,9859474065
6343,30291516278
6294,89112050942
6231,7624357183
6109,72478892825
6029,21274292196
5963,46037659078
5912,61542871072
5779,88741500119
5698,677859752
5604,30414693244
5509,5410608607
5367,98550792309
5247,13645329619
5170,33484513009
5109,9662521466
4981,43712683546
4919,40180004212
4812,79817277051
4746,26176191141
4662,22066626032
4580,16075152965
4467,69828584044
4345,54482068066
4241,15905306539
4175,68087969449
4065,26122647792
3947,07724925799
3836,55868327527
3755,59533578115
3643,56140597452
3538,40524394898
3490,90593077727
3390,36328494801
3292,32854089629
3183,48366589113
3119,78800720295
3012,93657133598
2936,2115478819
2887,51503274507
2786,4609366251
2695,92857356772
2605,75053502351
2521,89094863327
2462,69750689931
2380,75125986178
2344,17609508449
2265,91319822854
2186,42527590057
2141,8701113296
2111,05254810743
2049,16549401062
1971,52125123082
1938,25450368276
1857,13507467413
1788,41361059503
1712,08032270449
1647,22057378827
1595,09574424094
1545,13600991427
1478,80338863183
1439,27968905586
1399,13897089001
1354,89256135987
1324,05253461339
1287,69384672812
1248,49484750674
1199,14115963259
1173,53307578207
1139,48907474241
1117,07485281107
1097,23397601968
1051,45467026048
1031,73110969215
985,383335842641
944,571540012209
922,779669690538
901,283599147934
860,84947389049
829,054227187397
795,344438309084
758,898531615554
741,346931208264
727,222137612106
701,86490065947
682,697421467537
658,628671289995
636,340649119293
625,612900922279
601,89407113228
584,258650474238
571,751315811348
563,5158254854
545,838202694585
539,193850605809
533,684129162049
521,557729552834
515,740453641866
509,599685894886
501,893102279216
499,178086461967
494,345393450389
491,696952347318
490,312478327515
490,312478327515
491,163188949688
492,45850074946
495,29499762811
498,609258369693
506,547593353024
513,68080692824
524,1323374402
536,970530181459
545,502881899526
559,197983889127
574,75552547688
589,640988028049
597,340640041072
620,488020427154
642,661947599167
668,714616256448
680,369084531428
707,073285860325
730,347203623118
748,285529314954
777,778678177102
796,875989404885
817,289052999425
834,946765792553
864,191543378047
889,936646264453
917,46572201904
943,636390404525
966,848043124039
1010,90181324184
1056,99596866595
1089,93910047251
1122,75473528155
1155,83562733879
1185,53526273024
1244,33764724032
1278,50772753446
1337,52082370833
1379,54674057669
1444,02193428853
1494,78293478403
1545,37832488403
1594,01259931381
1645,30014788593
1679,72421507418
1716,86454165143
1755,81988688469
1813,82435689498
1862,74266998853
1906,53899467158
1948,6160320115
2014,59869664741
2082,27560591578
2129,34083564696
2217,64490113538
2251,53910131682
2334,79064301218
2404,56357562379
2467,94888313534
2553,56378894545
2647,74039491365
2712,36292936874
2790,62121062027
2884,27870846063
2940,67168737278
3050,40875839349
3131,4079794711
3231,7223158769
3272,52926258594
3345,49143329107
3395,54897996056
3467,91946711053
3517,03262192061
3601,12628967815
3650,03107257993
3744,06791665084
3840,94867587808
3959,95783777959
4012,4089914714
4105,16629490649
4215,02566378671
4311,27836190717
4397,55498395423
4527,46319889053
4583,30162900475
4703,77222573226
4771,39887365166
4884,67571992699
4935,24592640358
4986,04266602131
5074,0498277251
5146,41836452211
5229,8045099231
5279,37848932497
5403,55741429362
5519,98370010769
5647,17402125088
5714,63735259848
5785,1050800717
5890,54182004651
5943,0728932852
6020,30869200325
6114,28040993395
6161,67422530166
6242,57655560627
6339,9986538643
6442,47825180169
6489,96706500055
6591,15803405983
6664,53265585555
6713,56143461734
6765,57055180921
6853,81545110268
6910,19107435945
6979,20183953329
7078,68687808196
7139,92750237436
7237,95723477182
7292,81293618652
7376,92586132366
7463,35992509865
7551,7256295177
7644,78428188238
7734,93237741291
7787,54321773269
7849,95495562752
7888,54129958729
7935,20815472053
7987,07872054949
8059,02092198462
8128,27093676793
8196,74512617813
8267,67025046565
8294,96235667082
8359,75987864236
8419,91935656819
8446,92939714285
8516,40399938181
8556,47841231555
8613,59894214239
8661,25149725557
8708,36446605575
8737,33055275639
8787,02989236678
8835,52159720515
8868,42144207492
8922,85562925952
8971,29172197502
9018,4445857604
9045,12638689855
9083,4786463315
9103,25725417402
9136,49202412661
9162,89692401868
9179,83596143488
9198,77683502438
9222,56786323248
9258,01752298126
9282,93741019271
9296,31213509515
9324,92056555682
9343,37489432685
9361,06416396382
9379,17270291612
9394,83699052951
9405,12395845889
9418,78246006009
9427,59752450064
9442,34697220932
9452,36608084895
9459,44241768682
9465,16683407707
9471,20814519734
9479,65713333066
9486,66598233939
9490,8141516078
9495,07914391998
9497,26449660262
9498,42817660505
9498,42817660505
9497,29660298499
9495,87929099142
9492,0594227153
9488,842837171
9480,91518851662
9470,95429501853
9466,90600011899
9459,68310066046
9446,04487022228
9434,2702790957
9420,49838159776
9401,01472062625
9390,72193424253
9372,62794538215
9349,34639278693
9339,1733578162
9314,87442554203
9290,0747919316
9259,29644828243
9234,48947787159
9211,67353368961
9180,09754336186
9158,81549166022
9140,45986511328
9111,78397545184
9085,97444828543
9056,62162724623
9028,21389181096
8983,04341875652
8957,99967796166
8917,2226378922
8890,86420653404
8852,46072107007
8818,92206198177
8764,4870379702
8727,57037774289
8694,62786934555
8662,66114456394
8619,68047698791
8585,52761435612
8550,71688180358
8489,941782287
8454,67511931058
8410,86649627906
8375,75150491215
8323,23958089986
8274,73584841667
8231,66256307522
8196,4433681651
8127,60500883651
8074,10169777343
8002,45722487116
7967,3890542421
7905,3726432226
7867,17786487347
7818,04684466515
7769,39825397191
7728,31959554357
7653,63286548543
7567,18870663964
7481,46795949736
7392,10457790096
7338,25827670954
7300,76316718696
7264,0101342248
7178,80495269419
7071,92313929335
7001,17009665666
6946,23277603734
6869,29531991658
6777,63768527238
6721,12021558661
6614,77911994448
6510,96269168886
6440,57157642805
6393,39010547799
6270,48443788092
6186,75099286282
6062,14665620896
5969,40082801325
5871,3063969384
5811,80838407905
5681,77507731838
5561,25373502633
5460,60065335934
5401,06921279958
5336,5498275832
5220,18974942062
5136,14943969843
5029,4240162382
4962,17508874109
4861,90300314571
4786,60548419406
4723,38177728445
4591,24091653834
4488,61480892263
4441,09964222131
4340,03379726527
4287,7308929233
4170,76983426709
4082,19493197873
3962,92726153982
3864,11431290429
3764,70660637794
3697,80165800155
3577,5940887143
3520,36512385374
3440,52201952113
3335,81435134519
3219,80084814408
3150,58015975173
3105,22736642057
3012,6260270659
2948,55820887217
2841,07668524091
2775,65773899725
2723,5488182442
2625,63671674171
2568,34115553236
2481,39434126402
2384,70398055197
2297,61386409914
2203,28262622235
2133,13969063177
2083,45190096292
2052,35910731893
1998,72705947731
1924,86076268984
1864,56692912675
1812,78604031776
1769,43742190334
1697,39000571177
1621,41209775262
1575,0317019359
1534,6167021075
1505,50148099505
1461,71850159406
1428,2551311246
1400,52832347911
1350,53395170719
1292,98881147948
1231,48189613537
1206,78202846069
1185,98273898419
1163,16361419566
1114,34737490772
1083,02389866117
1040,81552737148
1011,48169940978
991,791707322648
964,688424806554
939,179509976102
904,809084567689
862,99443185238
842,856061096721
826,188255458246
804,133251356094
770,602078115505
745,47711851591
713,988917825758
684,165645673139
667,95639111205
655,745918780104
629,65010457218
606,090431027124
583,542856576504
570,921963393723
553,140445752516
540,007585586951
532,145170382362
521,129436014351
515,9971850378
506,041416658024
501,080257249483
496,817911753728
493,994031790453
491,054924752867
488,423679841795
487,684791097135
487,684791097135
488,351141875896
490,406706666575
494,510401807154
500,74247681624
507,641658534045
516,806437266661
523,647436595222
529,83126815118
535,108315250389
549,07151512424
558,166912686435
574,784600994883
596,117453319043
615,373021437876
637,774215311399
647,224397659322
670,419337489443
693,034022699197
705,353503168175
727,541981121021
759,310663491186
791,782764534591
826,619333294735
856,355445776526
878,602976313316
899,066383180362
940,666400810205
983,543502089891
1008,61241581347
1057,16615221204
1081,93262058531
1126,90238504916
1159,90696109596
1181,31777627897
1230,13174003878
1269,93997426651
1292,32942472814
1344,19167420584
1390,52491236065
1421,07942618404
1471,13749009948
1537,57911501212
1598,63987618375
1649,7035503112
1713,7118723499
1785,84234383438
1836,36693624328
1915,31213170658
1990,5655262128
2042,53218341351
2114,50867327375
2199,85229852682
2243,54630769708
2278,18441889942
2316,71752761174
2405,90829329532
2474,73762263611
2512,2228147783
2601,09187720474
2694,03651356809
2734,76546336758
2816,18644813314
2867,99883740345
2907,06247557234
2980,38750656745
3037,10012791235
3110,26032501949
3185,56655118348
3260,05286945267
3312,69092739144
3404,80468682963
3505,66344888008
3570,98549966515
3617,82220008399
3706,65690775057
3810,22855270227
3918,20386554887
4003,09181143288
4049,51723796476
4114,56661354732
4172,36386480853
4297,72414547649
4393,88381307041
4498,68752295403
4576,1471875152
4648,10112870703
4709,93894738636
4841,1468147805
4944,22027157016
5000,97288203602
5105,52675454826
5163,70203545802
5300,93719126392
5382,06760323394
5511,68268352284
5649,32252218995
5753,30649415963
5854,59760502404
5969,56392403182
6100,06436728955
6200,85111792707
6302,21039893366
6348,59897957948
6404,46882741063
6470,03852085783
6517,33215811075
6564,57988583646
6627,53275763545
6710,10028135245
6811,49169176164
6916,48303466894
7016,32707558817
7127,83036464364
7176,79054696069
7271,61094484876
7376,02825755588
7431,8208925859
7477,2517961189
7515,76527045017
7605,94423044855
7659,07170588187
7739,56443342491
7809,95119145735
7855,93478903634
7896,2827637922
7966,44391399257
8011,56147110118
8051,72891470557
8131,91445756743
8182,15372511702
8260,24050491591
8314,88166612983
8351,10387486847
8407,17521891205
8435,2275813173
8499,99271304762
8557,93477869705
8619,77511405522
8684,08511956828
8727,09436383534
8757,10078708643
8779,57616158277
8801,91745821892
8852,75771419596
8874,01309340967
8896,46279774909
8925,21555868843
8968,55134263724
9012,9509012133
9055,99290234602
9090,71731317461
9109,10048297101
9138,18606402875
9181,49736457705
9212,83761503956
9241,52594330664
9254,46788246488
9276,91448840636
9301,72356104715
9326,84989584051
9344,81668614646
9368,93335235826
9378,63159036978
9396,75194260256
9420,61392635422
9440,32112965817
9448,51745715427
9465,12344490641
9478,26457778948
9494,12230249222
9506,69383146881
9516,66106951347
9526,59493653645
9530,51277773713
9533,94788436337
9538,81633078031
9542,2533037682
9544,56992696952
9545,24117344848
9545,24117344848
9544,59115020913
9542,03204836456
9537,09207662843
9533,79721028417
9528,0908719946
9523,92265451092
9517,23104880426
9505,73913667154
9498,00084126091
9483,45953578189
9471,31697063708
9462,88563113641
9449,468232704
9437,31645342823
9425,62294694445
9402,3348681826
9382,32500829637
9364,4717097469
9344,12261926918
9316,95465430736
9282,98433020955
9268,71129064504
9253,2271940786
9224,35991862347
9209,03844380295
9180,03403023303
9150,46800839687
9116,08643453388
9071,547027989
9025,19228792424
8994,4365691236
8971,47893823521
8937,23017156928
8881,18059089309
8842,25141949075
8819,25758962435
8766,68778640454
8737,81482619625
8687,55149328607
8655,05151592484
8588,44039729596
8553,10757131644
8504,79082389701
8444,28915048789
8383,76746089013
8339,04464941895
8272,77847779399
8201,08710630979
8124,57627700598
8044,58511465393
7984,0240778586
7950,61033106905
7882,53028701981
7829,48247857706
7745,59616959192
7694,51359326801
7617,24729126374
7522,18670148067
7477,90340821551
7411,27543761379
7369,60789521545
7308,54899279682
7227,30659183664
7135,02748957088
7061,85200424177
6963,46808687482
6857,60622833332
6816,04987620505
6768,08782669862
6695,06094256059
6639,79846874969
6519,97377441059
6446,11009994446
6336,97188070371
6279,48912250865
6189,63865072788
6069,54762967647
5949,41893022379
5874,34846481435
5785,26162221525
5707,83664625686
5603,6187764877
5509,86351436181
5425,71106287324
5291,41681369462
5237,57993298472
5133,55939072414
5001,45248726649
4891,15548381586
4805,48567335793
4701,60817919609
4585,91428365862
4524,39920387929
4462,48112035593
4357,52342524489
4269,69680464013
4170,29892548004
4118,74469688158
4068,04102471294
4008,98220429126
3921,75131045159
3876,25642514253
3782,43418390538
3681,7705897672
3634,95096410961
3524,75759806594
3439,9373243286
3378,16343303712
3333,92230058222
3249,81402614665
3167,67883148301
3083,71694061252
2993,46717528516
2907,91295188513
2871,26278424515
2826,32956349665
2726,51927745586
2654,2012036922
2615,27085019808
2574,161586639
2483,60402442995
2431,70063968105
2378,13630371477
2324,6032499378
2266,85224956947
2192,58047431157
2105,93210674713
2053,62441988082
2024,92384733657
1951,2246336085
1888,45490325198
1809,28540465727
1745,92828986642
1718,19826939449
1648,37628561154
1584,16424990828
1549,78856765502
1506,00503121319
1472,7948853529
1440,49510171895
1401,99632456233
1349,71335088228
1326,53369679862
1290,18154115401
1266,17247326589
1211,3135626577
1186,29776774425
1136,8342379523
1088,93483876022
1045,04325561281
1019,85279298719
981,425888953225
939,975274025678
896,865920119307
859,903725559229
826,046816852037
793,481322514345
774,753037526488
755,165248710449
740,231035787274
715,184602548681
691,468466255328
666,346021459257
657,050180922513
642,819433162132
622,509398421996
604,243763091176
595,155764629691
579,268001998557
563,537626344722
554,568865096223
543,877293017397
537,96239831987
531,987458069254
524,742410336521
521,729338841769
518,737709632403
516,092751350317
514,553407181332
514,553407181332
516,182178218592
517,764588597296
520,788732760508
524,576804561674
532,752130085921
541,538444916782
547,206319120156
556,226112282546
568,438246275574
577,907373816011
586,076607833258
593,563955760585
611,72264751155
630,980641594789
651,087015242221
666,110297692701
684,571460681374
704,025985892015
717,342657012579
730,86564865523
763,351154384594
789,170201452755
826,362721356701
841,50012732426
874,393742816882
905,391473346592
941,393870502448
976,073797839541
998,267160692086
1015,12383755227
1056,15044409387
1085,61512364183
1120,86820192522
1152,132249058
1202,98021040196
1236,57724899212
1264,9390106317
1323,95959809738
1350,25933961527
1413,25884898166
1451,08466445599
1515,55358823882
1541,7745110771
1578,34489010484
1646,07997924193
1695,03450591742
1723,38792058437
1770,3580765159
1827,78415833654
1887,34323660463
1969,76887207754
2054,13595347627
2112,97344172229
2150,55109653831
2227,23725628809
2281,77538165545
2313,5954458612
2398,73010349377
2477,43346885505
2577,17881923257
2637,23479138897
2675,31947620178
2753,65634886901
2802,52467523785
2890,49598869427
2960,10599055645
3015,5098034651
3104,33124032929
3180,22388585933
3261,46765152295
3332,67200967449
3403,46725536234
3515,98475285983
3635,74680404697
3712,44029651977
3787,6263027053
3882,82253591141
4010,70209683704
4114,57216507039
4167,56952040304
4213,43732098797
4317,72689341412
4367,67428497755
4482,2538036142
4558,88848377782
4634,31013145092
4723,11705921406
4866,85308811162
4984,27761062482
5125,23966506137
5248,78799427013
5314,32764685269
5457,20266290709
5536,36698712997
5664,10252123203
5724,22228838386
5858,38895275598
5963,86694530828
6031,85097587771
6155,15102249165
6213,86127986765
6265,48545142686
6334,97313686233
6390,06580885065
6470,51591487343
6590,94126407646
6651,46991381596
6727,82374581326
6796,09328575201
6859,15626888074
6922,96295438205
7022,47390937902
7065,2045838254
7110,14753655901
7168,61489816946
7273,86239085968
7328,84704267528
7381,94917825221
7471,11370661065
7546,56358026146
7594,13780415832
7672,53734850289
7732,1420206132
7800,14858471523
7848,79037849628
7878,88166760588
7953,00284998737
7988,81420348407
8072,11182814735
8107,01145473756
8182,17402696661
8239,45904717085
8305,82439350263
8338,16778987847
8393,88307436604
8465,01332016586
8503,55378228614
8547,31628898149
8604,71399592923
8653,87818049718
8685,46722545829
8722,30004301067
8777,32558267948
8836,56260666227
8856,72628421005
8913,10554528523
8943,90228964494
8967,73155997585
9013,64242109693
9035,94910566715
9081,28467117576
9127,85941460926
9144,89133349073
9167,2456872166
9208,58929904321
9232,73049948142
9261,686849813
9287,42195012111
9301,69598110515
9331,90047147929
9358,16522362946
9386,37637146038
9403,5494955338
9413,45834595495
9427,64085208682
9449,85189595151
9458,740544108
9475,33894137005
9490,96804954831
9497,95720144806
9511,30032949936
9518,62892573792
9528,58294841976
9532,29495566964
9539,26788316568
9545,35737683291
9549,22298165599
9551,64455570333
9552,4330641258
9552,4330641258
9550,81846924021
9548,8868260213
9544,91487100537
9538,82645092541
9530,63155478131
9521,79154620048
9510,90365208807
9505,35702740016
9495,63461286668
9479,41244760322
9472,51256856927
9457,44209245868
9436,73303418746
9419,91149434714
9406,28912220512
9393,48520768531
9365,58924129805
9335,79801899498
9313,20163852221
9287,19098063212
9272,44364005785
9236,63139512401
9200,8777933334
9178,53580503141
9157,54906093538
9133,74218432564
9112,65976415529
9077,87313744768
9052,43359898125
9010,73940290433
8985,67260066727
8943,78634594973
8899,68010348513
8877,18658380236
8821,6943000441
8800,60028237217
8775,02965130148
8712,32974193583
8667,37344134504
8621,82053562314
8566,98850947138
8521,23991161179
8490,91486053741
8431,06288183583
8391,02431887862
8325,44708009702
8260,68227471248
8199,14041044514
8166,71544516256
8115,02389502378
8063,12426583419
7987,07533745168
7932,54742638639
7850,7170587021
7777,871689722
7689,94031349248
7615,09134546911
7542,77492311267
7482,86183251979
7420,76758178144
7358,42955276919
7263,13740962022
7200,09833388192
7150,0772434339
7105,29374819005
7064,85295969884
6968,94737366281
6920,6577290039
6845,67599319187
6772,71261571776
6680,09002257972
6591,4646491079
6500,15443545723
6402,98726664221
6338,19951663488
6238,87974280762
6113,74753243078
6025,84224417846
5920,82485761689
5808,59723721464
5687,76487034307
5561,71255374745
5440,28975525084
5340,94790177595
5204,47974148365
5069,54880328623
4926,46302479027
4876,68236763917
4728,6522437626
4654,87993247105
4513,73601722189
4446,34427722064
4354,18381627147
4254,45264563406
4120,710036407
4067,28189089961
4011,49756035477
3885,44100991343
3802,40000001139
3723,94920258011
3604,04520245614
3559,79240439669
3500,57056482056
3448,39610574202
3330,58747214501
3288,0324852411
3220,38057218842
3137,36493717344
3060,0348825215
3015,12817685164
2966,30699381502
2916,0880563729
2836,38488560748
2760,61018057042
2721,53141321713
2647,42557654944
2600,65040286869
2510,88302104725
2468,37549915955
2378,2248647164
2299,29283789767
2265,13709818745
2227,0775532145
2138,23480793608
2073,50527507495
1994,07708474704
1922,47142843036
1885,24174774156
1823,19234482318
1759,09722251932
1692,97647644828
1631,04484860447
1597,24365071034
1567,36438195126
1531,88518178066
1477,74018095599
1447,69681301819
1399,7984983215
1344,64533870663
1292,8943160208
1266,48147804061
1237,94268407014
1210,13156943936
1164,43494734071
1132,84918345128
1079,8854378895
1027,35302076527
994,798322916987
969,39047760769
930,440515970721
889,68065739389
858,918077160323
820,047530075314
805,103075328967
767,308749034539
727,985027202569
695,74580058647
668,880845104718
649,625516586726
637,244929369669
605,96537427066
594,659492089011
578,391303821871
